model_horizon_days,rebalance_every_days,base_policy,exposure_policy,target_volatility,leverage_cap,period,num_rebalances,annualized_net_return,net_sharpe,net_sortino,max_drawdown,calmar,avg_net_return,avg_realized_return_ic,avg_model_target_ic,avg_turnover,annualized_turnover,return_per_annual_turnover,avg_transaction_cost,avg_financing_cost,avg_exposure,min_exposure,max_exposure,leveraged_period_share,deleveraged_period_share,net_hit_rate,breadth_top_n,buffer_rank,annualized_net_volatility,avg_base_effective_n,avg_base_max_weight
20,10,buffer_inverse_volatility,vol_target_30pct_max_1p50,0.3,1.5,2026,11,0.6807404694230186,1.4907586713785093,3.485043344882807,-0.13907816685218632,4.8946609293931544,0.023509053881298293,0.027895204049558718,0.04338840353177768,0.7428737327373731,18.720418064981803,0.03636352922568561,0.0007428737327373733,0.0,0.656442934024493,0.574965982723197,0.7367214638756758,0.0,1.0,0.5454545454545454,30,45,0.39740044393697666,28.859212071757028,0.05078726915741038
20,10,buffer_inverse_volatility,regime_dd_vol_target_30pct_max_1p50,0.3,1.5,2021,26,-0.140731451482507,-0.35868483235449183,-0.4235425005160857,-0.25571642239545633,-0.5503418597999576,-0.004226427641102781,-0.04151941140090673,-0.054243463635006,0.5387695795671068,13.576993405091091,-0.010365435651588047,0.0005387695795671068,3.552517309215836e-06,0.696593027852271,0.5,1.0465521868199643,0.038461538461538464,0.9230769230769231,0.5769230769230769,30,45,0.29693470966324315,28.473721708713544,0.04596794090652622
20,10,buffer_inverse_volatility,regime_dd_vol_target_30pct_max_1p50,0.3,1.5,2022,26,-0.245998909099575,-0.8257766692914987,-1.5365428689513967,-0.2754652749451064,-0.893030561287976,-0.009540353315780152,-0.08470086902554524,-0.08391591623005151,0.4110017712759195,10.357244636153172,-0.02375138540620032,0.0004110017712759195,0.0,0.5,0.5,0.5,0.0,1.0,0.38461538461538464,30,45,0.2911403439914731,28.572814754759506,0.04658728801488613
20,10,buffer_inverse_volatility,regime_dd_vol_target_30pct_max_1p50,0.3,1.5,2023,25,0.6817840960489832,2.167224513184352,6.0558959742015634,-0.10801625106747514,6.311865939719469,0.022054746620300315,0.06177551873293561,0.057163221451042814,0.5632136437462143,14.1929838224046,0.0480366993001669,0.0005632136437462142,0.0,0.5094820087086772,0.5,0.5968598360024595,0.0,1.0,0.64,30,45,0.25644764141900017,25.54293162790191,0.07088536718863042
20,10,buffer_inverse_volatility,regime_dd_vol_target_30pct_max_1p50,0.3,1.5,2024,26,0.4991411664077188,1.5882031871516131,2.356934029376527,-0.11407571110302384,4.3755253557607485,0.017664034904492712,-0.017673314871082705,-0.00026514577724847207,0.7550574752109475,19.027448375315874,0.02623269061422076,0.0007550574752109475,0.0,0.6713288914525422,0.5716446479103697,0.8403073657797103,0.0,1.0,0.7307692307692307,30,45,0.28027501971680846,26.527455187381513,0.06345207791406877
20,10,buffer_inverse_volatility,regime_dd_vol_target_30pct_max_1p50,0.3,1.5,2025,25,1.1026368854045896,2.6283328082871997,3.6093764137837065,-0.1954500493896033,5.641527791106523,0.0316901094687662,0.09019189801549282,0.10917532406885332,0.6234693531291178,15.711427698853768,0.07018056579829679,0.0006234693531291179,0.0,0.6208460369234639,0.5744701703352055,0.7450835517533473,0.0,1.0,0.72,30,45,0.3038392840111159,27.421891710846822,0.060407838062936724
20,10,buffer_inverse_volatility,regime_dd_vol_target_30pct_max_1p50,0.3,1.5,2026,11,0.6918436168077491,1.5775693832965105,3.9067168593647352,-0.1262829658103296,5.478518914790629,0.023486618928679367,0.027895204049558718,0.04338840353177768,0.7026873677919648,17.707721668357514,0.0390701655337189,0.000702687367791965,0.0,0.62506301339644,0.574965982723197,0.65,0.0,1.0,0.5454545454545454,30,45,0.37517386130171687,28.859212071757028,0.05078726915741038
20,10,equal_weight,static_1x,,1.0,2021,26,-0.05016720867489943,0.04443419549782619,0.061157776432197934,-0.30929907461592454,-0.16219643960201013,0.0006517802734995246,-0.04151941140090673,-0.054243463635006,0.74,18.648,-0.0026902192554107375,0.00074,0.0,1.0,1.0,1.0,0.0,0.0,0.5769230769230769,50,75,0.3696446556119499,50.0,0.02
20,10,equal_weight,static_1x,,1.0,2022,26,-0.41014212226796154,-0.7035943754235509,-1.4091908386714882,-0.439903802790115,-0.9323450255865299,-0.015206261307564781,-0.08470086902554524,-0.08391591623005151,0.8123076923076924,20.47015384615385,-0.020036103555959518,0.0008123076923076925,0.0,1.0,1.0,1.0,0.0,0.0,0.38461538461538464,50,75,0.5446288349305727,50.0,0.02
20,10,equal_weight,static_1x,,1.0,2023,25,1.3216159710198303,2.2081003970749573,5.349715024429764,-0.2240513074676217,5.89872019028865,0.03729576939641432,0.06177551873293561,0.057163221451042814,1.1392,28.707839999999997,0.04603676107362415,0.0011392,0.0,1.0,1.0,1.0,0.0,0.0,0.64,50,75,0.4256388840084684,50.0,0.02
20,10,equal_weight,static_1x,,1.0,2024,26,0.5560674313316709,1.474858278166096,1.800951128355359,-0.152645464722157,3.6428689993758843,0.019939120035308126,-0.017673314871082705,-0.00026514577724847207,1.1276923076923078,28.417846153846156,0.019567543167109836,0.0011276923076923076,0.0,1.0,1.0,1.0,0.0,0.0,0.7692307692307693,50,75,0.3406875306789159,50.0,0.02
20,10,equal_weight,static_1x,,1.0,2025,25,1.5464512463810132,2.243352334349869,2.9239331908850517,-0.3023472476812733,5.114818336336378,0.04204478051781548,0.09019189801549282,0.10917532406885332,0.9536,24.03072,0.06435309663551543,0.0009536,0.0,1.0,1.0,1.0,0.0,0.0,0.72,50,75,0.4722969516761196,50.0,0.02
20,10,equal_weight,static_1x,,1.0,2026,11,1.6204135084994165,2.0705996338091333,5.695950761353129,-0.13198934769176696,12.276850646186595,0.04374020671574829,0.027895204049558718,0.04338840353177768,1.018181818181818,25.658181818181816,0.06315387115041661,0.0010181818181818183,0.0,1.0,1.0,1.0,0.0,0.0,0.6363636363636364,50,75,0.5323352671559789,50.0,0.019999999999999997
20,10,equal_weight,legacy_risk_scaled,,1.0,2021,26,-0.11804039101902775,-0.4623867755496592,-0.4930706929510179,-0.19559258978021377,-0.6035013450748263,-0.004014262954213322,-0.04151941140090673,-0.054243463635006,0.4176153846153846,10.523907692307692,-0.011216403114720188,0.00041761538461538466,0.0,0.5346153846153846,0.45,1.0,0.0,0.8461538461538461,0.5769230769230769,50,75,0.21877664283526088,50.0,0.02
20,10,equal_weight,legacy_risk_scaled,,1.0,2022,26,-0.1826702499333327,-0.7035943754235509,-1.409190838671488,-0.2124490945461951,-0.8598306823737144,-0.006842817588404151,-0.08470086902554524,-0.08391591623005151,0.3655384615384616,9.211569230769232,-0.01983052456721084,0.00036553846153846163,0.0,0.44999999999999996,0.45,0.45,0.0,1.0,0.38461538461538464,50,75,0.2450829757187577,50.0,0.02
20,10,equal_weight,legacy_risk_scaled,,1.0,2023,25,0.6256975834201712,2.35947991977749,6.483998881129129,-0.10574213118431708,5.917202314842036,0.020341565236615525,0.06177551873293561,0.057163221451042814,0.54816,13.813631999999998,0.04529566036073433,0.00054816,0.0,0.486,0.45,0.75,0.0,1.0,0.64,50,75,0.21725442105523515,50.0,0.02
20,10,equal_weight,legacy_risk_scaled,,1.0,2024,26,0.46630595736773905,1.7235635761471733,2.799277276843158,-0.06869045912497063,6.7885112912023855,0.016361901049850188,-0.017673314871082705,-0.00026514577724847207,0.7323076923076924,18.454153846153847,0.025268346696097635,0.0007323076923076924,0.0,0.6423076923076922,0.45,1.0,0.0,0.6923076923076923,0.7692307692307693,50,75,0.23922523785163652,50.0,0.02
20,10,equal_weight,legacy_risk_scaled,,1.0,2025,25,0.9618237307334019,2.408759163137666,4.471362374962157,-0.15299721780850417,6.28654392877424,0.02871811925208581,0.09019189801549282,0.10917532406885332,0.62704,15.801408,0.06086949534708564,0.0006270400000000001,0.0,0.594,0.45,1.0,0.0,0.76,0.72,50,75,0.3004437372683911,50.0,0.02
20,10,equal_weight,legacy_risk_scaled,,1.0,2026,11,0.5943033548166374,2.0705996338091333,5.695950761353131,-0.059849149546479796,9.930021718271737,0.01968309302208673,0.027895204049558718,0.04338840353177768,0.4581818181818182,11.546181818181818,0.05147185140292747,0.0004581818181818183,0.0,0.45,0.45,0.45,0.0,1.0,0.6363636363636364,50,75,0.2395508702201905,50.0,0.019999999999999997
20,10,equal_weight,vol_target_20pct_max_1p25,0.2,1.25,2021,26,0.005878804377942526,0.14807304374962554,0.22406996427113157,-0.19666756946309027,0.029892088431213538,0.0015252870440010439,-0.04151941140090673,-0.054243463635006,0.5461046453858761,13.761837063724078,0.0004271816582859373,0.0005461046453858761,0.0,0.6875527058927987,0.5012788974735198,1.0,0.0,0.7692307692307693,0.5769230769230769,50,75,0.25958292296482566,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p25,0.2,1.25,2022,26,-0.20596357470437776,-0.7048245429265452,-1.3934395283810692,-0.2347685182039445,-0.8773049141344251,-0.00768908574186659,-0.08470086902554524,-0.08391591623005151,0.41030538473471095,10.339695695314715,-0.019919694038743056,0.0004103053847347109,0.0,0.5024381362419406,0.5,0.5249153906696057,0.0,1.0,0.38461538461538464,50,75,0.27491233476418786,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p25,0.2,1.25,2023,25,0.5612707725954242,2.2094128097837875,5.359252939761803,-0.11698600064904097,4.797760154902991,0.018681131692591148,0.06177551873293561,0.057163221451042814,0.5700189372724893,14.36447721926673,0.03907352589501866,0.0005700189372724892,0.0,0.5002094686362446,0.5,0.5052367159061153,0.0,1.0,0.64,50,75,0.21307223193811653,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p25,0.2,1.25,2024,26,0.3059192000311848,1.3974765824741704,1.5311889546215045,-0.10719826098816454,2.8537701751053635,0.01147266900405917,-0.017673314871082705,-0.00026514577724847207,0.6523698384181237,16.439719928136718,0.018608540861307588,0.0006523698384181236,0.0,0.5720708483712686,0.5,0.7022610147791499,0.0,1.0,0.7692307692307693,50,75,0.20688093276699662,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p25,0.2,1.25,2025,25,0.6163591162771567,2.059571394731075,2.3159601808240846,-0.1790756331853639,3.4418927093177105,0.020443428685623665,0.09019189801549282,0.10917532406885332,0.49479779549095143,12.468904446371976,0.04943169778291918,0.0004947977954909515,0.0,0.5144476209143914,0.5,0.6026155068504242,0.0,1.0,0.72,50,75,0.2501367052366662,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p25,0.2,1.25,2026,11,0.6648051905013332,2.0405038257031265,5.397166331436434,-0.06850136369107684,9.704992056792182,0.02168025817113117,0.027895204049558718,0.04338840353177768,0.5170783627113337,13.030374740325609,0.05101965244667405,0.0005170783627113338,0.0,0.5050328835378811,0.5,0.5293828007249719,0.0,1.0,0.6363636363636364,50,75,0.2677488270448325,50.0,0.019999999999999997
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2021,26,-0.05484725487156139,-0.12562805389664988,-0.16860769305126064,-0.1964679216755284,-0.279166463429806,-0.0011674026678351666,-0.04151941140090673,-0.054243463635006,0.4904819158589564,12.3601442796457,-0.004437428369010395,0.0004904819158589566,0.0,0.6201226090489436,0.5012788974735198,1.0,0.0,0.9615384615384616,0.5769230769230769,50,75,0.2341717977550451,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2022,26,-0.20770266859224962,-0.7163848896933961,-1.409529155489157,-0.23474969393992762,-0.8847835543734539,-0.007785628183901235,-0.08470086902554524,-0.08391591623005151,0.4080704146668928,10.283374449605699,-0.02019790970465086,0.00040807041466689274,0.0,0.5009582842565232,0.5,0.5249153906696057,0.0,1.0,0.38461538461538464,50,75,0.27387209453605504,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2023,25,0.5612707725954242,2.2094128097837875,5.359252939761803,-0.11698600064904097,4.797760154902991,0.018681131692591148,0.06177551873293561,0.057163221451042814,0.5700189372724893,14.36447721926673,0.03907352589501866,0.0005700189372724892,0.0,0.5002094686362446,0.5,0.5052367159061153,0.0,1.0,0.64,50,75,0.21307223193811653,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2024,26,0.31608408654985753,1.463050491385058,1.689857550828312,-0.09921955206940203,3.1857036235031906,0.011743979377492926,-0.017673314871082705,-0.00026514577724847207,0.6476219976102958,16.320074339779453,0.019367809237205293,0.0006476219976102958,0.0,0.5693027231455793,0.5,0.65,0.0,1.0,0.7692307692307693,50,75,0.2022816588049876,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2025,25,0.6163591162771567,2.059571394731075,2.3159601808240846,-0.1790756331853639,3.4418927093177105,0.020443428685623665,0.09019189801549282,0.10917532406885332,0.49479779549095143,12.468904446371976,0.04943169778291918,0.0004947977954909515,0.0,0.5144476209143914,0.5,0.6026155068504242,0.0,1.0,0.72,50,75,0.2501367052366662,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2026,11,0.6648051905013332,2.0405038257031265,5.397166331436434,-0.06850136369107684,9.704992056792182,0.02168025817113117,0.027895204049558718,0.04338840353177768,0.5170783627113337,13.030374740325609,0.05101965244667405,0.0005170783627113338,0.0,0.5050328835378811,0.5,0.5293828007249719,0.0,1.0,0.6363636363636364,50,75,0.2677488270448325,50.0,0.019999999999999997
20,10,equal_weight,vol_target_20pct_max_1p50,0.2,1.5,2021,26,0.005878804377942526,0.14807304374962554,0.22406996427113157,-0.19666756946309027,0.029892088431213538,0.0015252870440010439,-0.04151941140090673,-0.054243463635006,0.5461046453858761,13.761837063724078,0.0004271816582859373,0.0005461046453858761,0.0,0.6875527058927987,0.5012788974735198,1.0,0.0,0.7692307692307693,0.5769230769230769,50,75,0.25958292296482566,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p50,0.2,1.5,2022,26,-0.20596357470437776,-0.7048245429265452,-1.3934395283810692,-0.2347685182039445,-0.8773049141344251,-0.00768908574186659,-0.08470086902554524,-0.08391591623005151,0.41030538473471095,10.339695695314715,-0.019919694038743056,0.0004103053847347109,0.0,0.5024381362419406,0.5,0.5249153906696057,0.0,1.0,0.38461538461538464,50,75,0.27491233476418786,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p50,0.2,1.5,2023,25,0.5612707725954242,2.2094128097837875,5.359252939761803,-0.11698600064904097,4.797760154902991,0.018681131692591148,0.06177551873293561,0.057163221451042814,0.5700189372724893,14.36447721926673,0.03907352589501866,0.0005700189372724892,0.0,0.5002094686362446,0.5,0.5052367159061153,0.0,1.0,0.64,50,75,0.21307223193811653,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p50,0.2,1.5,2024,26,0.3059192000311848,1.3974765824741704,1.5311889546215045,-0.10719826098816454,2.8537701751053635,0.01147266900405917,-0.017673314871082705,-0.00026514577724847207,0.6523698384181237,16.439719928136718,0.018608540861307588,0.0006523698384181236,0.0,0.5720708483712686,0.5,0.7022610147791499,0.0,1.0,0.7692307692307693,50,75,0.20688093276699662,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p50,0.2,1.5,2025,25,0.6163591162771567,2.059571394731075,2.3159601808240846,-0.1790756331853639,3.4418927093177105,0.020443428685623665,0.09019189801549282,0.10917532406885332,0.49479779549095143,12.468904446371976,0.04943169778291918,0.0004947977954909515,0.0,0.5144476209143914,0.5,0.6026155068504242,0.0,1.0,0.72,50,75,0.2501367052366662,50.0,0.02
20,10,equal_weight,vol_target_20pct_max_1p50,0.2,1.5,2026,11,0.6648051905013332,2.0405038257031265,5.397166331436434,-0.06850136369107684,9.704992056792182,0.02168025817113117,0.027895204049558718,0.04338840353177768,0.5170783627113337,13.030374740325609,0.05101965244667405,0.0005170783627113338,0.0,0.5050328835378811,0.5,0.5293828007249719,0.0,1.0,0.6363636363636364,50,75,0.2677488270448325,50.0,0.019999999999999997
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2021,26,-0.05484725487156139,-0.12562805389664988,-0.16860769305126064,-0.1964679216755284,-0.279166463429806,-0.0011674026678351666,-0.04151941140090673,-0.054243463635006,0.4904819158589564,12.3601442796457,-0.004437428369010395,0.0004904819158589566,0.0,0.6201226090489436,0.5012788974735198,1.0,0.0,0.9615384615384616,0.5769230769230769,50,75,0.2341717977550451,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2022,26,-0.20770266859224962,-0.7163848896933961,-1.409529155489157,-0.23474969393992762,-0.8847835543734539,-0.007785628183901235,-0.08470086902554524,-0.08391591623005151,0.4080704146668928,10.283374449605699,-0.02019790970465086,0.00040807041466689274,0.0,0.5009582842565232,0.5,0.5249153906696057,0.0,1.0,0.38461538461538464,50,75,0.27387209453605504,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2023,25,0.5612707725954242,2.2094128097837875,5.359252939761803,-0.11698600064904097,4.797760154902991,0.018681131692591148,0.06177551873293561,0.057163221451042814,0.5700189372724893,14.36447721926673,0.03907352589501866,0.0005700189372724892,0.0,0.5002094686362446,0.5,0.5052367159061153,0.0,1.0,0.64,50,75,0.21307223193811653,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2024,26,0.31608408654985753,1.463050491385058,1.689857550828312,-0.09921955206940203,3.1857036235031906,0.011743979377492926,-0.017673314871082705,-0.00026514577724847207,0.6476219976102958,16.320074339779453,0.019367809237205293,0.0006476219976102958,0.0,0.5693027231455793,0.5,0.65,0.0,1.0,0.7692307692307693,50,75,0.2022816588049876,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2025,25,0.6163591162771567,2.059571394731075,2.3159601808240846,-0.1790756331853639,3.4418927093177105,0.020443428685623665,0.09019189801549282,0.10917532406885332,0.49479779549095143,12.468904446371976,0.04943169778291918,0.0004947977954909515,0.0,0.5144476209143914,0.5,0.6026155068504242,0.0,1.0,0.72,50,75,0.2501367052366662,50.0,0.02
20,10,equal_weight,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2026,11,0.6648051905013332,2.0405038257031265,5.397166331436434,-0.06850136369107684,9.704992056792182,0.02168025817113117,0.027895204049558718,0.04338840353177768,0.5170783627113337,13.030374740325609,0.05101965244667405,0.0005170783627113338,0.0,0.5050328835378811,0.5,0.5293828007249719,0.0,1.0,0.6363636363636364,50,75,0.2677488270448325,50.0,0.019999999999999997
20,10,equal_weight,vol_target_25pct_max_1p25,0.25,1.25,2021,26,-0.029468809820547115,0.04876167558013215,0.06878658570539986,-0.24188010706306684,-0.12183230021832071,0.0005837275705057449,-0.04151941140090673,-0.054243463635006,0.6237846528861913,15.719373252732021,-0.001874680965122159,0.0006237846528861912,0.0,0.801748574673691,0.6265986218418997,1.0,0.0,0.7692307692307693,0.5769230769230769,50,75,0.30167000214279566,50.0,0.02
20,10,equal_weight,vol_target_25pct_max_1p25,0.25,1.25,2022,26,-0.24498431717230407,-0.7832427638544887,-1.417643950968833,-0.25570378310643516,-0.9580785790342837,-0.009368248487600945,-0.08470086902554524,-0.08391591623005151,0.45185338311428,11.386705254479857,-0.0215149432339895,0.00045185338311428015,0.0,0.5397801455525719,0.5,0.6561442383370071,0.0,1.0,0.38461538461538464,50,75,0.3014133966916583,50.0,0.02
20,10,equal_weight,vol_target_25pct_max_1p25,0.25,1.25,2023,25,0.6301966589474954,2.308429594696057,5.882746133025423,-0.11717386762139048,5.3783038124488,0.020512293583329046,0.06177551873293561,0.057163221451042814,0.5949590237521459,14.992967398554077,0.042032817266598715,0.0005949590237521459,0.0,0.521045123087897,0.5,0.6315458948826441,0.0,1.0,0.64,50,75,0.2239227046332993,50.0,0.02
20,10,equal_weight,vol_target_25pct_max_1p25,0.25,1.25,2024,26,0.38099615215887805,1.3838609139289357,1.5136886393923457,-0.13399782623520562,2.8433009912423333,0.014181847678214628,-0.017673314871082705,-0.00026514577724847207,0.8101572245359129,20.415962058305006,0.018661680065372804,0.0008101572245359129,0.0,0.7097850149100403,0.5838520008308069,0.8778262684739374,0.0,1.0,0.7692307692307693,50,75,0.2582503471944732,50.0,0.02
20,10,equal_weight,vol_target_25pct_max_1p25,0.25,1.25,2025,25,0.6628967926794289,1.9193165141440436,1.9639927255097056,-0.21679932405257885,3.057651565918449,0.02202280700848789,0.09019189801549282,0.10917532406885332,0.5597667796353268,14.106122846810235,0.04699355023902456,0.0005597667796353268,0.0,0.5728933458378577,0.5,0.7532693835630302,0.0,1.0,0.72,50,75,0.289152275054225,50.0,0.02
