model_horizon_days,rebalance_every_days,base_policy,exposure_policy,target_volatility,leverage_cap,test_year,rebalance_date,base_unlevered_gross_return,portfolio_exposure,trailing_unlevered_annualized_vol,drawdown_before_rebalance,gross_return,transaction_cost,financing_cost,net_return,raw_universe_return,net_excess_vs_unlevered_universe,net_excess_vs_matched_exposure_universe,realized_return_ic,model_target_ic,turnover,risk_state,regime_is_confident,maximum_position_weight,holdings,risk_anchor,signal_blend
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-02-03,0.02031116706165694,0.7095313049150841,0.4932833795710925,0.0,0.014411408869605725,0.0012261704031721157,0.0,0.013185238466433609,0.02749779911001651,-0.0143125606435829,-0.0063253108183892424,0.03907129603602874,-0.38041240616921745,1.2261704031721157,risk_on,True,0.12771563488471513,"APLD,CIFR,CLSK,FN,IREN,MARA,MSTR,RIOT,SMR,WULF",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-02-18,-0.17475027538582094,0.7132841737014225,0.49068802155493835,0.0,-0.12464660578267132,0.001216736345120941,0.0,-0.12586334212779227,-0.07831040519783085,-0.04755293692996142,-0.07000576946403392,-0.41032740624463504,-0.2914614388112811,1.216736345120941,risk_off,True,0.12839115126625605,"CIEN,CIFR,FN,FTAI,IREN,MRNA,NVTS,QBTS,RKLB,SMTC",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-03-04,0.04517863949463596,0.6717040150223869,0.5210628374587504,-0.12586334212779215,0.03034667354179595,0.0010425288329432834,0.0,0.029304144708852665,-0.011258507028811935,0.0405626517376646,0.036866529083263405,-0.043736199342148445,-0.22267624545882506,1.0425288329432834,risk_off,True,0.12090672270402963,"ALAB,APLD,FTAI,IONQ,MOD,NVTS,ONDS,POET,QBTS,TE",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-03-18,-0.020811356509032826,0.6776783235557615,0.5164692271158365,-0.10024751501019225,-0.014103405189962651,0.0009702203380060006,0.0,-0.015073625527968652,-0.009137089693136213,-0.005936535834832439,-0.008881617902545475,-0.29176515606771625,-0.24366286419518365,0.9702203380060006,risk_off,True,0.12198209824003706,"AAOI,ALAB,LITE,LUNR,MOD,MSTR,NU,POET,SMTC,TLN",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-04-01,0.06567397361948785,0.6733111453410232,0.5198191095184227,-0.11381004703678776,0.0442190183968335,0.0013449490122522377,0.0,0.04287406938458126,-0.04922203952077082,0.09209610890535208,0.07601581719033257,-0.1282322280064855,0.17173043504327065,1.3449490122522376,neutral,True,0.12119600616138418,"AAOI,CLSK,HUT,IONQ,IREN,LUNR,RGTI,RKLB,SMTC,USAR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-04-15,0.12238796626304617,0.6727421816889505,0.5202587403116432,-0.0758154775055242,0.08233554743627534,0.0011721882564260646,0.0,0.08116335917984928,0.049401892970434166,0.03176146620941511,0.04792862192335537,0.4031463936121158,0.6210310408383999,1.1721882564260646,risk_on,True,0.12109359270401109,"AAOI,APLD,HUT,LUNR,OKLO,ONDS,RDDT,RDW,TEM,WULF",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-04-30,0.1832167819407145,0.6844038083564732,0.5113939982895328,-0.0008055571578474696,0.1253942633150425,0.0013571459900454238,0.0,0.12403711732499707,0.08257115839521444,0.04146595892978264,0.06752510205890674,0.6591009734156393,0.49914492178157993,1.3571459900454237,risk_on,True,0.12319268550416515,"AAOI,ASTS,CIFR,DAL,LUNR,NVTS,OKLO,PL,RDW,TER",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-05-14,-0.009209451170865485,0.7395177736183083,0.4732813902328838,0.0,-0.006810552826124966,0.001293501824326324,0.0,-0.00810405465045129,0.006259719356398494,-0.014363774006849784,-0.012733228372370533,-0.10435934196048963,0.15937865664006653,1.293501824326324,risk_on,True,0.1331131992512955,"APLD,ASTS,AXTI,CIFR,DOCN,LSCC,ONDS,RDW,VSH,XYZ",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-05-29,0.19245147048007838,0.7612931284639096,0.459744068235856,-0.008104054650451387,0.1465119820392586,0.0010103301430351068,0.0,0.1455016518962235,0.04646953903665356,0.09903211285956993,0.11012471114473374,0.41746334223582127,0.4349128124094497,1.0103301430351068,risk_off,True,0.13703276312350374,"AAOI,AFRM,ASTS,AXTI,CLSK,FTAI,LSCC,MARA,MRNA,RDDT",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-06-12,0.08336912146293741,0.7305182129811232,0.4791119424274287,0.0,0.06090266162891124,0.0012846957969237936,0.0,0.059617965831987446,0.02396039914131386,0.03565756669067359,0.04211445786896041,0.15383304240814907,0.2044936006979426,1.2846957969237935,risk_off,True,0.13149327833660218,"CLSK,ENPH,MARA,NET,PL,RBLX,RDDT,RGTI,RKLB,TSLA",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-06-27,0.046841537620422743,0.7285132983762457,0.4804304887503098,0.0,0.03412468307286917,0.0007583246490570155,0.0,0.03336635842381216,0.028094574840325917,0.005271783583486241,0.012899087040408038,0.2297044663824032,0.2727732678258654,0.7583246490570155,risk_off,True,0.13113239370772423,"ALAB,CLSK,ENPH,FSLR,PL,RBLX,TE,TEM,TSLA,USAR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-07-14,0.026968717473471127,0.7304050938811198,0.4791861433224967,0.0,0.019698088618064075,0.0010098212707220812,0.0,0.018688267347341993,0.02099587872693245,-0.0023076113795904574,0.003352770574680289,0.10887773412400213,-0.019051660663882516,1.0098212707220813,risk_off,True,0.1238420596386486,"ALAB,CNC,CORZ,ECHO,ENPH,FSLR,IONQ,RGTI,SITM,TE",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-07-28,-0.03666008665979098,0.7298316559537893,0.4795626459126362,0.0,-0.02675569175432467,0.0009925629431541455,0.0,-0.027748254697478814,-0.0124246768190232,-0.015323577878455613,-0.01868033223996045,-0.0541204603785148,0.005902344034344923,0.9925629431541454,risk_off,True,0.13136969807168206,"APLD,CNC,HIMS,IONQ,LUNR,MARA,QBTS,RDW,TE,USAR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-08-11,0.08978286013187617,0.7439565934955987,0.47045755499721986,-0.027748254697478658,0.06679455077800239,0.0014147939357848315,0.0,0.06537975684221756,0.031742555384127666,0.03363720145808989,0.041764673469796565,0.1821535373575194,0.2728647845566482,1.4147939357848314,risk_off,True,0.13391218682920777,"AXTI,CHTR,CVNA,DOCN,FTAI,GH,OKLO,QBTS,RDW,TER",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-08-25,0.09578432314043474,0.8174191632520902,0.42817689593614383,0.0,0.07829594127412198,0.0012170516845935694,0.0,0.07707888958952841,0.02140993751554376,0.055668952073984646,0.0595779963802931,0.24023424670260876,0.34408180058516563,1.2170516845935693,risk_off,True,0.14713544938537623,"AAOI,CLS,CVNA,HUT,OKLO,RBLX,RDW,RGTI,RIOT,ROKU",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-09-09,0.19416262872137918,0.8484324561696093,0.41252547265828765,0.0,0.16473387598242767,0.001453721841119024,0.0,0.16328015414130864,0.04370804273897294,0.1195721114023357,0.1261968320859156,0.3318499113640434,0.29720111593729065,1.453721841119024,risk_off,True,0.1527178421105297,"AAOI,APLD,HOOD,HUT,KGC,NXT,PL,RGTI,RKLB,SMR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-09-23,0.11238678774071559,0.7847908514454252,0.4459786952859748,0.0,0.08820012284225245,0.001168515358230352,0.0,0.0870316074840221,0.019671963845306072,0.06735964363871602,0.07159323022826072,0.123192708423835,0.16998954051640727,1.168515358230352,risk_off,True,0.10907012200766379,"AAOI,AFRM,HIMS,MRVL,PL,POET,RDW,RKLB,SMR,SNOW",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-10-07,0.03574497099822563,0.8107738114371168,0.4316863656210309,0.0,0.028981086375940594,0.0007545324646313546,0.0,0.02822655391130924,0.007178924347688331,0.021047629563620912,0.022406070055915255,0.15413869312932474,0.04143831653954678,0.7545324646313546,risk_off,True,0.09023356147283022,"AAOI,ALAB,HIMS,NVTS,ORCL,POET,RDW,RKLB,RMBS,SMR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-10-21,-0.026033771400606993,0.8098600573458987,0.43217343147781856,0.0,-0.021083711599425597,0.0016113657981598024,0.0,-0.0226950773975854,-0.014872487691560386,-0.007822589706025014,-0.010650443662822133,-0.04663713614500126,-0.23309716836033537,1.6113657981598024,risk_off,True,0.14577481032226178,"AAOI,CDE,CLS,FICO,JOBY,MARA,NVTS,SMR,SMTC,TEM",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-11-04,0.036719025462948925,0.7914380222071741,0.44223298625951124,-0.02269507739758536,0.02906083288977116,0.001601298079553073,0.0,0.027459534810218088,-0.022435499193692334,0.04989503400391042,0.0452158419193046,-0.33157468621432973,0.019748863469426604,1.601298079553073,risk_off,True,0.14245884399729133,"AA,ALB,CRDO,ENTG,FISV,HL,KVUE,RDDT,RMBS,SITM",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-11-18,0.07525886786396462,0.7932197249749133,0.4412396577897369,0.0,0.059696818468977356,0.0013005969399258114,0.0,0.058396221529051544,0.055713208470791704,0.0026830130582598394,0.014203405628380135,0.3484590112881119,0.1862982670777028,1.3005969399258115,risk_off,True,0.13288627564385574,"ALAB,CVNA,EXPE,FISV,MRNA,ONDS,RDDT,SMR,STX,W",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-12-03,-0.0936156281041561,0.7955352458398625,0.43995536568652965,0.0,-0.07447453171829296,0.001588754970814776,0.0,-0.07606328668910774,-0.007919288069769227,-0.06814399861933851,-0.06976321390764718,-0.1442284878369189,0.08873071118191897,1.588754970814776,risk_off,True,0.14319634425117525,"AFRM,HOOD,LUNR,MOD,MP,ONDS,POET,TTMI,USAR,WULF",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2025,2025-12-17,0.23120136910146788,0.897747999553745,0.3898644164887908,-0.07606328668910778,0.2075605666049298,0.0013724592747028546,0.0,0.20618810733022694,0.03438657190961965,0.17180153542060728,0.1753176311868549,0.39560976740688025,0.3310499318709211,1.3724592747028546,risk_off,True,0.1615946399196741,"APLD,CIFR,CLSK,HOOD,HUT,LUNR,NVTS,QBTS,RGTI,USAR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-01-02,0.1349005338079847,0.8076471756669338,0.4333575483762191,0.0,0.10895203512598056,0.0008076471756669338,0.0,0.10814438795031363,0.04592265680505814,0.06222173114525549,0.07105508388258652,0.22054039674752626,0.018092089236777253,0.8076471756669338,risk_off,True,0.14537649162004807,"ALAB,BE,CORZ,IONQ,IREN,NVTS,RGTI,RIVN,TTMI,USAR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-01-16,-0.17983565810765723,0.8233047135173326,0.42511599199368805,0.0,-0.1480595449785257,0.0010835322318779944,0.0,-0.14914307721040368,-0.009903833912982694,-0.139239243297421,-0.14098920406795223,-0.28051387571717,-0.24197931695478764,1.0835322318779943,risk_off,True,0.1481948484331198,"ALAB,CIFR,CLSK,ECHO,IONQ,MARA,OKLO,QBTS,RGTI,SMR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-02-02,0.012013121335324338,0.6802329392427796,0.5145296262624569,-0.14914307721040365,0.00817172083540782,0.0015035376527601123,0.0,0.006668183182647707,0.003258543217893794,0.003409639964753913,0.004451614751890187,-0.17895336440321932,-0.25019486878882913,1.5035376527601123,risk_off,True,0.12244192906370033,"AMKR,AU,CIFR,CLS,HUT,INTC,MP,OKLO,RIOT,WULF",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-02-17,0.006868178002518841,0.6818064492767995,0.5133421667853821,-0.14346940738701874,0.004682768056898392,0.001246711270289281,0.0,0.003436056786609111,0.006937345951593162,-0.003501289164984051,-0.0012938704240514024,-0.07442603463526325,-0.03729178564215712,1.2467112702892809,risk_off,True,0.12272516086982392,"CDE,CLS,CORZ,DDOG,EL,NET,PINS,RIVN,RVMD,SPOT",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-03-03,-0.03507505441770834,0.7068287150869076,0.4951694696740865,-0.14052631963133255,-0.024792055645672148,0.0011154718073606057,0.0,-0.025907527453032753,-0.015694294712545805,-0.010213232740486949,-0.014814349287168755,0.059049503032388345,-0.060192915660922656,1.1154718073606056,risk_off,True,0.12722916871564335,"APP,AXON,COIN,HUBS,POET,RBRK,RGTI,RIVN,SPOT,XYZ",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-03-17,-0.08437380797360931,0.6997228508698684,0.5001980420746492,-0.16279315760064295,-0.05903828145404074,0.001406551565956776,0.0,-0.060444833019997514,-0.02254958857843178,-0.03789524444156574,-0.044666370613954606,-0.1986154392285275,0.2901212314478354,1.406551565956776,risk_off,True,0.1259501131565763,"CIFR,COIN,FICO,FLUT,HL,IONQ,RDW,RGTI,TEAM,W",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-03-31,0.3805766970860397,0.711080941854296,0.49220838219528135,-0.2133979853926714,0.2706208362117382,0.0011589035664110118,0.0,0.2694619326453272,0.07476134006191577,0.19470059258341144,0.2163005685398108,0.5237020628082512,0.3138909195636782,1.1589035664110119,risk_off,True,0.12799456953377328,"ALAB,APLD,CIFR,CLSK,CRDO,HL,IREN,MU,RDW,TE",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-04-15,0.011221611430514665,0.5599747582840867,0.6250281728278148,-0.0014386863138728945,0.006283819148360394,0.0010694647871561116,0.0,0.005214354361204283,0.007164375328154752,-0.0019500209669504696,0.0012024850185643511,-0.008991924615117056,0.24371460840588607,1.0694647871561116,risk_off,True,0.10079545649113561,"APP,MOD,MP,MU,NVTS,OKLO,RDW,SMR,SMTC,TEM",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-04-29,0.0675897281159132,0.5585406720876337,0.6266329696131525,0.0,0.037751612168082586,0.0009020073314928293,0.0,0.03684960483658976,0.043709481522160115,-0.006859876685570358,0.01243608165060044,0.2388898515594062,0.35280803523214094,0.9020073314928293,risk_off,True,0.10053732097577406,"FICO,IREN,LYB,MP,NET,NXT,OKLO,TE,TEAM,TEM",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-05-13,0.14496527165840734,0.558781160675098,0.6263632789214715,0.0,0.08100386275486574,0.0010432311060759466,0.0,0.07996063164878979,0.04661327358101235,0.03334735806777744,0.05391401253432583,0.23534777622623007,0.04743792799830555,1.0432311060759465,risk_off,True,0.10058060892151763,"ALB,ENPH,FIX,FTAI,MP,RDDT,RGTI,TE,TER,ZTS",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,vol_target_35pct_max_1p25,0.35,1.25,2026,2026-05-28,-0.028421067264274777,0.5594062528073941,0.6256633676215029,0.0,-0.015898922739094847,0.0010567461464687739,0.0,-0.016955668885563623,-0.007783458915812064,-0.009172209969751557,-0.012601553299588893,-0.22918170722935896,-0.1991334859883724,1.0567461464687737,risk_off,True,0.10069312550533094,"ANET,FORM,FTAI,HIMS,KTOS,NET,NXPI,SHOP,TER,W",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-01-04,0.19276862341392395,0.65,,0.0,0.12529960521905056,0.0006500000000000001,0.0,0.12464960521905057,0.07030973856078798,0.054339866658262584,0.07894827515453837,0.25833680457444064,0.22737856291916733,0.65,risk_off,True,0.11511935044216853,"AXTI,CVNA,EQT,NET,PLTR,QXO,SITM,STRL,THC,WDC",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-01-19,0.06667073071234769,0.65,,0.0,0.043335974963026,0.0007941860934286886,0.0,0.04254178886959731,-0.010274998055037218,0.052816786924634526,0.0492205376053715,-0.09944960954464188,0.2417731730130608,0.7941860934286886,risk_off,True,0.11700000000000002,"CDE,CVNA,HL,MP,MRNA,NET,PLTR,SNOW,W,WDC",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-02-02,0.0863087047759349,0.65,,0.0,0.05610065810435769,0.0010728050053587024,0.0,0.055027853098998984,0.058056854757281895,-0.0030290016582829107,0.017290897506765754,0.32937203498193474,0.17105479895492223,1.0728050053587024,risk_off,True,0.11699999999999999,"CCJ,CDE,CVNA,ENPH,HL,INSM,MP,OXY,PAAS,PLTR",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-02-17,-0.07568546865242635,0.65,,0.0,-0.04919555462407713,0.0007265347701590844,0.0,-0.049922089394236216,-0.017086850018389037,-0.032835239375847175,-0.038815636882283344,0.045086684235397245,0.01581838817925182,0.7265347701590844,risk_off,True,0.11699999999999999,"BE,CDE,CELH,CLSK,ENPH,HL,INSM,NTRA,PAAS,RVMD",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-03-03,0.034852605331636935,0.65,,-0.04992208939423626,0.022654193465564007,0.001085760059737481,0.0,0.021568433405826527,0.04286819959595054,-0.021299766190124015,-0.006295896331541328,-0.023320999873354235,-0.3167486979013101,1.085760059737481,risk_off,True,0.11699999999999999,"AXTI,CDE,CELH,CLSK,HL,MSTR,MXL,ONDS,W,WULF",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-03-17,-0.08490266258840438,1.0,,-0.029430397248988993,-0.08490266258840438,0.0010444090420485654,0.0,-0.08594707163045295,-0.010537424443842812,-0.07540964718661014,-0.07540964718661014,-0.4245636738510876,-0.25777114827080255,1.0444090420485654,risk_on,True,0.18000000000000002,"AXTI,BE,CVNA,MSTR,MXL,ONDS,PLTR,RKLB,TWLO,W",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-03-31,0.002152121205546214,0.6639388658212921,0.5271569688378615,-0.11284801241897047,0.0014288769123203054,0.0014253495298925303,0.0,3.527382427775125e-06,0.03583900671621776,-0.035835479333789985,-0.023791382088899513,-0.03899371576334937,-0.13678027560331857,1.4253495298925303,risk_on,True,0.11950899584783257,"AXTI,BE,CELH,ENPH,HIMS,HUT,MP,MSTR,ONDS,TSLA",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-04-15,-0.00729041601844438,0.7206655385689433,0.4856621848395999,-0.1128448830946388,-0.00525395158632387,0.0007058580191207851,0.0,-0.005959809605444655,0.008869373278152688,-0.014829182883597344,-0.012351661275713556,-0.14977533971793963,-0.3550078438848738,0.705858019120785,risk_on,True,0.1297197969424098,"AXTI,BE,CELH,CLSK,ENPH,HUT,MARA,MP,MSTR,QXO",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-04-29,-0.19724803696012258,0.7693321317209195,0.45494005198649995,-0.11813215868189064,-0.15174925275229784,0.0004705570224070495,0.0,-0.1522198097747049,-0.03460121515501072,-0.11761859461969418,-0.12559998315936632,-0.304001814956624,-0.014429517717168508,0.4705570224070495,risk_on,True,0.13847978370976552,"BE,CELH,CLSK,ENPH,HIMS,HUT,MSTR,ONDS,QXO,RIOT",shrinkage_min_variance,0.0
20,10,signal_shrinkage_min_variance_blend_0.00,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2021,2021-05-13,0.16596766492312434,0.5,0.5672094806114238,-0.25236991373376294,0.08298383246156217,0.0011409080672863778,0.0,0.08184292439427579,0.04738176771365853,0.03446115668061726,0.05815204053744652,0.3740547651377887,0.38543294876363476,1.1409080672863778,risk_off,True,0.09,"CCJ,CDE,CELH,EQT,HL,MARA,MP,RIOT,SHOP,SITM",shrinkage_min_variance,0.0
